time,x,y,z,vx,vy,vz,roll,pitch,yaw,p,q,r,delta_thrust,roll_torque,pitch_torque,yaw_torque,f0,f1,f2,f3,target_x,target_y,target_z
45.49999999999955,1.9999919861959132,1.9998221223440833,3.0005195489931724,6.013953290917584e-06,-1.7958578135690573e-06,-1.1323086255288217e-05,-1.2108592110608444e-06,1.4752277772963393e-06,0.04834069403550386,4.044529933954483e-07,-1.6672471688328618e-06,0.0010714133047529158,3.7849420678756976e-07,-1.626984800734309e-06,-5.87163135241008e-08,-0.005457433642073629,1.2766584212321965,1.2739292527472093,1.276670484835944,1.2739422196788572,2.0,2.0,3.0
45.54999999999955,1.9999923239854904,1.9998220625192988,3.0005189834551405,6.7557915439664384e-06,-1.196495689193e-06,-1.1310760639204887e-05,-1.1834515085753127e-06,1.3902284209215134e-06,0.04839426470181374,4.653671497949426e-07,-1.7244890581732168e-06,0.0010714133270029753,3.7835381378956146e-07,-1.6271748969849043e-06,-5.822153735855657e-08,-0.0054634327753527515,1.2766599183462932,1.273927754100637,1.2766719872182906,1.2739407186885936,2.0,2.0,3.0
45.59999999999955,1.9999926968117971,1.9998220320253501,3.000518418532719,7.456526134319574e-06,-6.098789739894528e-07,-1.1298448425733909e-05,-1.1530343717989245e-06,1.3028661820892082e-06,0.04844783536910329,5.23106878980979e-07,-1.7746279572205134e-06,0.0010714133466333898,3.782134741919796e-07,-1.627370153408657e-06,-5.772854515017565e-08,-0.005469431908634052,1.2766614154474183,1.2739262554273696,1.2766734896136358,1.2739392177250506,2.0,2.0,3.0
45.649999999999544,1.9999931025578679,1.9998220301492189,3.0005178542252366,8.114921414836829e-06,-3.7522625007113675e-08,-1.1286149650402422e-05,-1.1197879629782727e-06,1.2134872687159475e-06,0.04850140603724502,5.775775496490909e-07,-1.817682512498394e-06,0.001071413363697985,3.7807334263848316e-07,-1.6275698266130694e-06,-5.723890400528956e-08,-0.0054754310419054516,1.2766629125444944,1.27392475672428,1.27667499201313,1.2739377167914385,2.0,2.0,3.0
45.69999999999954,1.999993539053461,1.9998220561065037,3.000517290532023,8.729911860072548e-06,5.191456953212992e-07,-1.1273864268801503e-05,-1.0838964652170057e-06,1.1224355831087146e-06,0.048554976706108664,6.28697742647061e-07,-1.8536943582414135e-06,0.0010714133781397058,3.7793333343373245e-07,-1.6277731855705933e-06,-5.675411966469105e-08,-0.005481430175150027,1.2766644096460982,1.273923257988372,1.276676494408144,1.27393621589072,2.0,2.0,3.0
45.74999999999954,1.9999940040835191,1.9998221090458952,3.0005167274524096,9.300601164774491e-06,1.058787830743313e-06,-1.126159227204937e-05,-1.0455473913063033e-06,1.0300516665969373e-06,0.04860854737556687,6.763988124793111e-07,-1.8827268645295453e-06,0.001071413390021816,3.777934649003105e-07,-1.627979502501258e-06,-5.627564943795727e-08,-0.005487429308356113,1.276665906760636,1.2739217592168466,1.2766779967902748,1.2739347150257079,2.0,2.0,3.0
45.799999999999535,1.9999944953965603,1.9998221880537397,3.000516164985726,9.82626082279836e-06,1.5801568897799712e-06,-1.1249333669027806e-05,-1.0049308828311112e-06,9.366716714944794e-07,0.04866211804549278,7.206251022968672e-07,-1.904864604206602e-06,0.001071413399351242,3.776538167357506e-07,-1.6281880667477374e-06,-5.580489165476492e-08,-0.0054934284415097834,1.2766674038962351,1.2739202604070832,1.276679499151428,1.2739332141990707,2.0,2.0,3.0
45.84999999999953,1.999995010712971,1.9998222921586728,3.0005156031313045,1.0306328213083304e-05,2.082098662370413e-06,-1.1237088433091458e-05,-9.62239035272329e-07,8.426263767923833e-07,0.04871568871576264,7.613334614559805e-07,-1.920212457490438e-06,0.0010714134061930568,3.775143520689389e-07,-1.6283981775965407e-06,-5.5343185071661e-08,-0.005499427574599858,1.2766689010607284,1.2739187615566203,1.276681001483748,1.273931713413256,2.0,2.0,3.0
45.89999999999953,1.9999955477331786,1.9998224203363104,3.000515041888478,1.0740404152720373e-05,2.5635527522993584e-06,-1.122485652871319e-05,-9.176652325649189e-07,7.482402384303494e-07,0.04876925938625102,7.98493084860285e-07,-1.928894915361698e-06,0.0010714134105156085,3.7737502055776653e-07,-1.6286091474486922e-06,-5.489180022843266e-08,-0.005505426707610986,1.27667039826163,1.2739172626632076,1.2766825037796856,1.2739302126704972,2.0,2.0,3.0
45.94999999999953,1.9999961041456817,1.9998225715139788,3.0005144812565794,1.1128250063663359e-05,3.023553367675902e-06,-1.121263797365657e-05,-8.714034905869801e-07,6.538304933151743e-07,0.048822830056839454,8.320853817030164e-07,-1.9310550005046566e-06,0.0010714134124573903,3.7723591532002124e-07,-1.6288203073450042e-06,-5.44519427393218e-08,-0.005511425840535584,1.276671895506172,1.2739157637248064,1.2766840060320537,1.2739287119728837,2.0,2.0,3.0
45.999999999999524,1.9999966776349107,1.9998227445754666,3.0005139212349423,1.1469784579887232e-05,3.4612297561409378e-06,-1.1200432741276245e-05,-8.236478172006117e-07,5.597063149549672e-07,0.04887640072741294,8.621036902412815e-07,-1.926853223341063e-06,0.0010714134120906986,3.770970086573733e-07,-1.6290310090031513e-06,-5.402475422958189e-08,-0.005517424973363748,1.2766733928012286,1.2739142647395143,1.2766855082339577,1.2739272113223086,2.0,2.0,3.0
46.04999999999952,1.9999972658888983,1.9998229383657826,3.0005133618229007,1.17650797504254e-05,3.875806320330355e-06,-1.1188240831572216e-05,-7.745916016935835e-07,4.661680007905531e-07,0.04892997139785605,8.885527167700448e-07,-1.9164669233141965e-06,0.001071413409408037,3.769583553909876e-07,-1.6292406184371344e-06,-5.361129991153865e-08,-0.00552342410608224,1.276674890153346,1.2739127657056901,1.2766870103788728,1.2739257107204467,2.0,2.0,3.0
46.09999999999952,1.9999978666067448,1.999823151695908,3.0005128030197907,1.2014356931544512e-05,4.266602506852735e-06,-1.1176062200135561e-05,-7.244270075890156e-07,3.73506220841897e-07,0.048983542068060215,9.114485238133831e-07,-1.9000890438108225e-06,0.001071413404547488,3.76819862926963e-07,-1.6294485273425066e-06,-5.321257403707285e-08,-0.005529423238684572,1.2766763875686629,1.273911266621828,1.276688512460611,1.2739242101687618,2.0,2.0,3.0
46.149999999999515,1.9999984775058568,1.9998233833475225,3.0005122448249484,1.2217982239270953e-05,4.6330322911458666e-06,-1.1163896846966281e-05,-6.733443998353898e-07,2.8200131474807977e-07,0.04903711273791424,9.308178865539135e-07,-1.8779271348300015e-06,0.0010714133974590932,3.7668158264433926e-07,-1.6296541460403623e-06,-5.2829497643784664e-08,-0.005535422371156236,1.2766778850529987,1.2739097674866695,1.2766900144733708,1.2739227096685442,2.0,2.0,3.0
46.19999999999951,1.99999909632893,1.9998236320776936,3.0005116872377102,1.2376461464569388e-05,4.974603422525092e-06,-1.1151744763182592e-05,-6.215317805800556e-07,1.919226400490052e-07,0.04909068340732082,9.466981676919941e-07,-1.8502023238404296e-06,0.0010714133884213853,3.765435324335365e-07,-1.629856913193261e-06,-5.2462915159712444e-08,-0.005541421503497776,1.2766793826117653,1.2739082682991303,1.27669151641175,1.2739212092208871,2.0,2.0,3.0
46.24999999999951,1.999999720850686,1.9998238966235153,3.0005111302574132,1.2490435117307186e-05,5.290916433864368e-06,-1.1139605939902708e-05,-5.691742559531625e-07,1.0352798009628208e-07,0.049144254076177445,9.591367528694492e-07,-1.8171480970411686e-06,0.0010714133773305622,3.7640574579206505e-07,-1.6300562920296454e-06,-5.211360087283325e-08,-0.005547420635693448,1.2766808802500091,1.2739067690583097,1.2766930182707106,1.2739197088267167,2.0,2.0,3.0
46.29999999999951,2.0000003488843165,1.999824175706679,3.0005105738833966,1.2560672613126656e-05,5.581663273801496e-06,-1.112748033271771e-05,-5.164535303358183e-07,1.7062989685398327e-08,0.04919782474439032,9.681905354001817e-07,-1.7790095215346425e-06,0.0010714133643641307,3.762681259635546e-07,-1.630251769034883e-06,-5.178224632768784e-08,-0.005553419767740034,1.2766823779723406,1.2739052697634992,1.2766945200455924,1.2739182084866942,2.0,2.0,3.0
46.349999999999504,2.000000978287647,1.9998244680379682,3.0005100181149986,1.2588066606866732e-05,5.846625783512138e-06,-1.1115367959391165e-05,-4.635474256157288e-07,-6.723929249314965e-08,0.04925139541187027,9.73925479744936e-07,-1.736041888541124e-06,0.0010714133496148041,3.7613077466069726e-07,-1.6304428546966868e-06,-5.1469469462921826e-08,-0.005559418899631357,1.276683875783043,1.2739037704142315,1.2766960217321601,1.2739167082013403,2.0,2.0,3.0
46.3999999999995,2.0000016069689868,1.9998247723216651,3.0005094629515607,1.25736267975185e-05,6.0856739381165426e-06,-1.1103268757750584e-05,-4.1062940935558294e-07,-1.491588819607704e-07,0.04930496607853184,9.7641648941757e-07,-1.6885097194196114e-06,0.0010714133331579507,3.7599355290720594e-07,-1.630629095007438e-06,-5.117581045296745e-08,-0.0055654180313609355,1.2766853736859034,1.2739022710101422,1.2766975233265538,1.2739152079709537,2.0,2.0,3.0
46.4499999999995,2.000002232892674,1.9998250872598509,3.000508908392422,1.2518473742062497e-05,6.2987637150513365e-06,-1.1091182772204888e-05,-3.578681710787573e-07,-2.2848922842303722e-07,0.04935853674429634,9.757465006409216e-07,-1.6366855593600942e-06,0.0010714133151304187,3.758566456621166e-07,-1.6308100596761621e-06,-5.090173638746523e-08,-0.005571417162925582,1.2766868716844186,1.2739007715511375,1.276699024825367,1.2739137077957228,2.0,2.0,3.0
46.499999999999496,2.000002854084287,1.9998254115565968,3.000508354436925,1.2423832265184842e-05,6.485934918032399e-06,-1.1079109940581588e-05,-3.0542721439493844e-07,-3.0503754992307235e-07,0.04941210740908674,9.720062089998782e-07,-1.5808490486508735e-06,0.0010714132955670585,3.757199055166513e-07,-1.6309853489366301e-06,-5.0647635619716744e-08,-0.005577416294318096,1.2766883697815818,1.2738992720372257,1.2767005262255302,1.2739122076755685,2.0,2.0,3.0
46.54999999999949,2.000003468635525,1.9998257439220335,3.0005078010844124,1.2291024757971059e-05,6.647308734564206e-06,-1.10670502539989e-05,-2.534644849649212e-07,-3.786251121782526e-07,0.04946567807283629,9.652934057847131e-07,-1.5212857943658378e-06,0.0010714132746721657,3.755833496066254e-07,-1.6311545887499689e-06,-5.041381902610684e-08,-0.005583415425539389,1.276689867980031,1.2738977724686535,1.2767020275244134,1.2739107076102518,2.0,2.0,3.0
46.59999999999949,2.000004074708748,1.9998260830762848,3.0005072483342263,1.212146446327722e-05,6.78308502699565e-06,-1.1055003721338608e-05,-2.0213201645052645e-07,-4.4908744350240065e-07,0.049519248735478694,9.557126808330934e-07,-1.4582860677729805e-06,0.0010714132524581095,3.754470572158407e-07,-1.6313174385637448e-06,-5.0200529027999785e-08,-0.005589414556582546,1.2766913662820272,1.2738962728458205,1.276703528719793,1.2739092075994172,2.0,2.0,3.0
46.64999999999949,2.000004670541167,1.9998264277532622,3.000506696185712,1.191664837918438e-05,6.893539548080696e-06,-1.1042970289310006e-05,-1.515756087723593e-07,-5.162745128249243e-07,0.049572819396953134,9.433748124521568e-07,-1.3921440370230666e-06,0.0010714132290337106,3.753109058095023e-07,-1.6314735888150978e-06,-5.000792994940711e-08,-0.005595413687445227,1.2766928646893616,1.2738947731692547,1.2767050298098144,1.2739077076424756,2.0,2.0,3.0
46.699999999999484,2.0000052544486824,1.999826776704311,3.0005061446382126,1.1678150304561541e-05,6.979020974462458e-06,-1.1030949984558447e-05,-1.0193454302335029e-07,-5.800508480430569e-07,0.04962639005721091,9.283960932954815e-07,-1.323156540615894e-06,0.0010714132046418484,3.7517502485436005e-07,-1.6316227558995592e-06,-4.983611509387886e-08,-0.005601412818131941,1.276694363203517,1.2738932734397195,1.2767065307930618,1.2739062077387273,2.0,2.0,3.0
46.74999999999948,2.0000058248293695,1.9998271287016962,3.000505593691075,1.1407613742520084e-05,7.039947704789995e-06,-1.1018942753793226e-05,-5.33413188931189e-08,-6.402956057456641e-07,0.04967996071619959,9.108979282340603e-07,-1.2516220951809894e-06,0.0010714131792091298,3.750392962877363e-07,-1.6317646865552066e-06,-4.9685107012549854e-08,-0.005607411948633808,1.2766958618255229,1.273891773658075,1.2767080316684425,1.2739047078872565,2.0,2.0,3.0
46.79999999999948,2.0000063801666017,1.9998274825419293,3.0005050433436455,1.110674464399608e-05,7.076804662276004e-06,-1.1006948588132559e-05,-5.921412891335263e-09,-6.969025766665819e-07,0.049733531373878835,8.910064822762311e-07,-1.177839592374607e-06,0.0010714131529773246,3.749037347092806e-07,-1.6318991632553921e-06,-4.9554868201905087e-08,-0.005613411078956236,1.2766973605560763,1.2738902738253046,1.2767095324352693,1.273903208087085,2.0,2.0,3.0
46.849999999999476,2.0000069190318173,1.9998278370489238,3.0005044935952716,1.0777304311204716e-05,7.090139888532576e-06,-1.0994967478694662e-05,4.0206916252610573e-08,-7.49780183056198e-07,0.049787102030211576,8.688517461464836e-07,-1.1021080918225361e-06,0.0010714131260111234,3.74768353065668e-07,-1.6320259913013584e-06,-4.944527789399918e-08,-0.005619410209097727,1.2766988593954651,1.2738887739426246,1.2767110330932607,1.2739017083370032,2.0,2.0,3.0
46.89999999999947,2.000007440086927,1.9998281910769726,3.0005039444453008,1.042110219451331e-05,7.080560977534844e-06,-1.098299941659775e-05,8.493280951487981e-08,-7.988513818840466e-07,0.04984067268516503,8.445673767863071e-07,-1.0247249284914904e-06,0.0010714130983985309,3.7463317291452393e-07,-1.6321450105920021e-06,-4.9356163266570484e-08,-0.005625409339058223,1.276700358343645,1.2738872740113214,1.2767125336424705,1.273900208635736,2.0,2.0,3.0
46.94999999999947,2.000007942086364,1.9998285435135514,3.0005033958930816,1.0039988742605033e-05,7.0487315761980085e-06,-1.0971044384078255e-05,1.2815295446021554e-07,-8.44053548451858e-07,0.04989424333871274,8.182900173643682e-07,-9.459852874592213e-07,0.001071413070263217,3.744981789735851e-07,-1.6322560899347679e-06,-4.9287286002574333e-08,-0.005631408468839839,1.2767018574002014,1.2738857740328118,1.2767140340833085,1.2738987089818579,2.0,2.0,3.0
46.99999999999947,2.0000084238787776,1.9998288932819341,3.0005028479379643,9.6358482704062e-06,6.995367654027973e-06,-1.095910234560904e-05,1.697716956757769e-07,-8.853383064752633e-07,0.0499478139908339,7.901586231754013e-07,-8.661810990714484e-07,0.0010714130417202477,3.7436330470189474e-07,-1.6323591217320091e-06,-4.923835069189731e-08,-0.005637407598444968,1.276703356564395,1.2738842740086287,1.27671553441648,1.2738972093738015,2.0,2.0,3.0
47.049999999999464,2.000008884408378,1.9998292393436259,3.0005023005792997,9.210592004649243e-06,6.9212338349444735e-06,-1.0947173292308321e-05,2.0970113998614994e-07,-9.226713326235605e-07,0.050001384641514726,7.603143837742886e-07,-7.856005241566861e-07,0.0010714130129095291,3.7422856792959126e-07,-1.632454035087322e-06,-4.920899616358572e-08,-0.005643406727877807,1.2767048558351157,1.273882773940437,1.2767170346431076,1.2738957098099082,2.0,2.0,3.0
47.09999999999946,2.0000093227159317,1.9998295807006006,3.0005017538164376,8.766151076144979e-06,6.827139493736922e-06,-1.0935257241939667e-05,2.478612139379906e-07,-9.560320967130827e-07,0.05005495529074296,7.288998348967939e-07,-7.045266216017645e-07,0.0010714129838609156,3.740940608539748e-07,-1.632540784234761e-06,-4.919881326127329e-08,-0.005649405857138213,1.2767063552109885,1.2738812738300096,1.276718534764611,1.2738942102884518,2.0,2.0,3.0
47.14999999999946,2.000009737939416,1.9998299163973545,3.000501207648731,8.304469689690563e-06,6.713935079005751e-06,-1.0923354132330587e-05,2.841796910194527e-07,-9.854135746624607e-07,0.05010852593851516,6.960582825406908e-07,-6.232367743551394e-07,0.0010714129547497004,3.739596333267054e-07,-1.6326193434184082e-06,-4.9207340796369195e-08,-0.005655404986232996,1.2767078546903028,1.27387977367918,1.2767200347826304,1.2738927108075202,2.0,2.0,3.0
47.199999999999456,2.0000101293143446,1.9998302455227634,3.0005006620755323,7.827498569312752e-06,6.5825081785320094e-06,-1.0911463972362867e-05,3.1859221972713236e-07,-1.0108219306583937e-06,0.05016209658483015,6.619338522626138e-07,-5.420020754734048e-07,0.0010714129256218334,3.7382535993698944e-07,-1.6326897241345288e-06,-4.9234064642126204e-08,-0.005661404115163907,1.2767093542710561,1.2738782734899001,1.2767215346992058,1.2738912113651983,2.0,2.0,3.0
47.24999999999945,2.0000104961737533,1.9998305672117458,3.000500117096195,7.337188172584774e-06,6.43377964681946e-06,-1.0899586744272938e-05,3.5104229598160977e-07,-1.0322761522368386e-06,0.05021566722969196,6.26670426456344e-07,-4.610863320333232e-07,0.0010714128965803032,3.736912161519338e-07,-1.6327519558486408e-06,-4.9278427347777435e-08,-0.005667403243935629,1.2767108539509862,1.2738767732641925,1.2767230345165899,1.2738897119594477,2.0,2.0,3.0
47.29999999999945,2.0000108379478836,1.9998308806467382,3.0004995727100727,6.83548260660416e-06,6.268699848099857e-06,-1.08877224480608e-05,3.81481234784705e-07,-1.049807661953261e-06,0.05026923787310847,5.9041165466397e-07,-3.8074559668470123e-07,0.0010714128677020048,3.735572492067577e-07,-1.6328060991072975e-06,-4.9339827009455235e-08,-0.0056734023725521976,1.2767123537275578,1.2738752730041507,1.276724534237343,1.273888212588198,2.0,2.0,3.0
47.34999999999945,2.0000111541635435,1.9998311850589716,3.0004990289165203,6.3243131975809774e-06,6.088244668411846e-06,-1.0875871048199315e-05,4.098681021735064e-07,-1.0634598940170642e-06,0.050322808515095144,5.533001978052226e-07,-3.0122742786418165e-07,0.0010714128391379417,3.7342339446306237e-07,-1.6328522361723774e-06,-4.94176215660276e-08,-0.005679401501021548,1.276713853597971,1.2738737727119096,1.2767260338642372,1.273886713249277,2.0,2.0,3.0
47.399999999999444,2.000011444443176,1.9998314797295653,3.0004984857148935,5.805592646623836e-06,5.893411874069443e-06,-1.08640325358067e-05,4.361696234657672e-07,-1.0732878406586893e-06,0.05037637915567311,5.15477287334379e-07,-2.227702611059898e-07,0.0010714128110003948,3.7328965963342835e-07,-1.632890467670801e-06,-4.9511134490746645e-08,-0.005685400629350648,1.2767153535592404,1.2738722723896845,1.276727533400265,1.2738852139404702,2.0,2.0,3.0
47.44999999999944,2.0000117085036377,1.9998317639904244,3.0004979431045484,5.2812092388165865e-06,5.685217181472524e-06,-1.0852206902001171e-05,4.6036008536766875e-07,-1.079357582616727e-06,0.050429949794861914,4.770826210837436e-07,-1.4560308528804825e-07,0.001071412783256761,3.731560609206066e-07,-1.6329209228576884e-06,-4.961965054741985e-08,-0.005691399757540355,1.2767168536081221,1.2738707720397324,1.2767290328486787,1.2738837146595279,2.0,2.0,3.0
